-16.8134,20.9351,0.0471114,-0.0998739,29.9656,3,0
-16.8026,20.9469,0.0412462,-0.129453,29.9769,3,0
-16.7992,20.9586,0.0337702,-0.158657,29.9919,3,0
-16.8161,20.9639,0.0246131,-0.187409,30.0083,3,1
-16.8952,20.962,0.0136756,-0.215468,30.0474,3,2
-16.9541,20.9584,0.00124752,-0.242945,30.0733,3,2
-16.9969,20.9532,-0.012636,-0.269765,30.0884,3,2
-17.0266,20.9467,-0.027944,-0.295836,30.0947,3,2
-17.0459,20.939,-0.044638,-0.321069,30.0938,3,2
-17.0569,20.9303,-0.062673,-0.345382,30.0872,3,2
-17.0614,20.9209,-0.0819982,-0.368696,30.076,3,2
-17.0608,20.911,-0.102558,-0.390937,30.0615,3,2
-17.0563,20.9007,-0.124292,-0.412035,30.0443,3,2
-17.049,20.8903,-0.147136,-0.431926,30.0254,3,2
-17.0396,20.8798,-0.171023,-0.450549,30.0054,3,2
-17.0005,20.8827,-0.19571,-0.467967,29.9891,3,0
-16.9652,20.8953,-0.221112,-0.48406,29.9886,3,0
-16.9436,20.9075,-0.247356,-0.498707,29.9947,3,0
-16.9264,20.9132,-0.274436,-0.511878,29.9938,3,1
-16.9161,20.9186,-0.302214,-0.523537,29.9962,3,1
-16.8758,20.9237,-0.330652,-0.533775,29.9822,3,0
-16.8396,20.9327,-0.359535,-0.542494,29.976,3,0
-16.8165,20.942,-0.388831,-0.549595,29.9773,3,0
-16.8034,20.9516,-0.418455,-0.555072,29.984,3,0
-16.798,20.9611,-0.448324,-0.558916,29.9947,3,0
-16.8094,20.9636,-0.478403,-0.561039,30.0044,3,1
-16.8396,20.9588,-0.508619,-0.561395,30.0135,3,2
-16.9013,20.9512,-0.53873,-0.559966,30.0351,3,2
-16.9457,20.9425,-0.568768,-0.556952,30.046,3,2
-16.9762,20.9328,-0.598633,-0.552347,30.0482,3,2
-16.9959,20.9225,-0.628233,-0.546152,30.0438,3,2
-17.0072,20.9117,-0.657473,-0.538379,30.0342,3,2
-17.0119,20.9006,-0.686262,-0.529045,30.0207,3,2
-17.0117,20.8894,-0.714511,-0.518172,30.0046,3,2
-16.9782,20.89,-0.742165,-0.505979,29.9878,3,0
-16.9465,20.9018,-0.769047,-0.492516,29.988,3,0
-16.9276,20.9131,-0.795127,-0.47759,29.9943,3,0
-16.9126,20.918,-0.820376,-0.461187,29.9934,3,1
-16.904,20.9227,-0.844692,-0.44341,29.9956,3,1
-16.9005,20.9271,-0.867996,-0.424335,30.0002,3,1
-16.8965,20.9286,-0.890258,-0.403955,30.0002,3,0
-16.8924,20.9286,-0.911379,-0.382398,29.998,3,0
-16.8898,20.9285,-0.931297,-0.359727,29.9965,3,0
-16.8848,20.927,-0.949956,-0.336009,29.9917,3,1
-16.8871,20.9279,-0.967289,-0.311337,29.9942,3,1
-16.8906,20.9286,-0.983259,-0.285761,29.9971,3,1
-16.8954,20.9291,-0.997816,-0.259357,30.0004,3,1
-16.8966,20.9284,-1.01095,-0.232158,29.9999,3,0
-16.8886,20.9255,-1.02259,-0.204287,29.9915,3,1
-16.8938,20.9255,-1.03268,-0.175869,29.9943,3,1
-16.8992,20.9252,-1.04122,-0.146945,29.9968,3,1
-16.905,20.9248,-1.04818,-0.117599,29.9991,3,1
-16.9109,20.924,-1.05355,-0.0878958,30.0012,3,0
-16.9111,20.9223,-1.05731,-0.0579423,29.9989,3,0
-16.9105,20.9206,-1.05944,-0.0278264,29.996,3,0
-16.91,20.9202,-1.05993,0.00234217,29.9952,3,0
-16.8987,20.9224,-1.05888,0.0324718,29.9924,3,1
-16.893,20.9259,-1.0562,0.0624932,29.9944,3,1
-16.8911,20.9292,-1.05188,0.092319,29.9982,3,1
-16.8903,20.931,-1.04592,0.121904,30.0004,3,0
-16.8866,20.93,-1.03835,0.151142,29.9969,3,0
-16.8831,20.9288,-1.02922,0.179906,29.9934,3,1
-16.8865,20.9303,-1.01856,0.208109,29.9973,3,1
-16.888,20.9303,-1.00637,0.235712,29.9981,3,1
-16.8902,20.9302,-0.992697,0.262614,29.9991,3,1
-16.8929,20.9299,-0.977579,0.288758,30.0002,3,0
-16.8918,20.9285,-0.961067,0.314045,29.9975,3,0
-16.8904,20.927,-0.94321,0.338403,29.9947,3,0
-16.8886,20.9255,-0.924073,0.361738,29.9916,3,1
-16.8953,20.9257,-0.903712,0.383985,29.9954,3,1
-16.8979,20.9249,-0.882161,0.405117,29.9956,3,1
-16.9002,20.9239,-0.859497,0.425052,29.9953,3,1
-16.9072,20.9234,-0.835797,0.443712,29.9983,3,1
-16.9139,20.9226,-0.811119,0.461063,30.0008,3,1
-16.9149,20.921,-0.78551,0.477097,29.999,3,0
-16.9149,20.9193,-0.759082,0.491704,29.9965,3,0
-16.9194,20.9179,-0.731911,0.50484,29.9969,3,0
-16.9229,20.9162,-0.704066,0.516489,29.9963,3,0
-16.9311,20.9145,-0.675639,0.526596,29.9983,3,0
-16.938,20.9125,-0.646701,0.535152,29.999,3,0
-16.943,20.9102,-0.617336,0.542133,29.9983,3,0
-16.9458,20.9076,-0.58763,0.547519,29.996,3,0
-16.946,20.9047,-0.557668,0.551296,29.992,3,0
-16.9669,20.9011,-0.527599,0.553344,29.9978,3,1
-16.9736,20.8972,-0.497402,0.553849,29.9957,3,0
-16.9916,20.892,-0.467255,0.552647,29.9978,3,0
-17.0037,20.8863,-0.437198,0.549825,29.9958,3,0
-17.011,20.88,-0.407323,0.545386,29.9907,3,0
-17.0146,20.8734,-0.377721,0.53934,29.9832,3,0
-17.0152,20.8666,-0.348479,0.531701,29.9737,3,0
-17.0136,20.8597,-0.319688,0.52249,29.9628,3,0
-17.0105,20.8557,-0.291444,0.511754,29.9555,3,0
-17.0105,20.863,-0.263926,0.499688,29.966,3,0
-17.0135,20.8693,-0.237097,0.48613,29.9766,3,0
-17.0184,20.8745,-0.211035,0.471122,29.9867,3,0
-17.0242,20.8786,-0.185818,0.454707,29.9957,3,0
-17.0136,20.8807,-0.161448,0.436934,29.9931,3,0
-17.0172,20.8827,-0.138157,0.417855,29.9979,3,1
-17.0124,20.8836,-0.115844,0.397526,29.9966,3,0
-17.0013,20.8838,-0.0946609,0.37601,29.9911,3,0
-17.0153,20.8838,-0.0747792,0.35337,29.9984,3,0
-17.0043,20.8831,-0.0560483,0.329673,29.9916,3,0
-17.0173,20.8816,-0.0387304,0.304989,29.9963,3,0
-17.0266,20.8792,-0.0227624,0.279391,29.9978,3,0
-17.0328,20.8762,-0.00819531,0.252953,29.9967,3,0
-17.0363,20.8725,0.00492439,0.225754,29.9933,3,0
-17.0376,20.8684,0.0165552,0.197875,29.988,3,0
-17.0371,20.8638,0.0266607,0.169397,29.9811,3,0
-17.035,20.8589,0.035209,0.140406,29.973,3,0
-17.0317,20.8538,0.0421737,0.110986,29.9639,3,0
-17.0225,20.8537,0.0475578,0.0812696,29.959,0,0
-16.979,20.8705,0.0516381,0.0514739,29.9603,0,0
-16.9524,20.8868,0.0540426,0.0215153,29.9697,0,0
-16.9222,20.9008,0.0548026,-0.00856456,29.9739,0,0
-16.8709,20.9115,0.053974,-0.0387822,29.9622,0,0
-16.8364,20.9228,0.051465,-0.0688719,29.9603,0,0
-16.8133,20.9331,0.0472848,-0.0987737,29.9628,3,0
-16.8021,20.9451,0.0414809,-0.128363,29.974,3,0
-16.7985,20.957,0.0340652,-0.157582,29.9891,3,0
-16.8096,20.9648,0.0250151,-0.186349,30.0062,3,1
-16.8859,20.9631,0.0141403,-0.214442,30.0441,3,2
-16.9475,20.9596,0.00176295,-0.241936,30.0716,3,2
-16.9923,20.9545,-0.0120699,-0.268779,30.0879,3,2
-17.0236,20.9481,-0.0273279,-0.294877,30.0951,3,2
-17.0441,20.9404,-0.0439731,-0.320141,30.0949,3,2
-17.0561,20.9318,-0.0619607,-0.344489,30.0888,3,2
-17.0612,20.9224,-0.0812404,-0.367841,30.0781,3,2
-17.0612,20.9125,-0.101757,-0.390123,30.0637,3,2
-17.057,20.9021,-0.12345,-0.411265,30.0467,3,2
-17.0499,20.8916,-0.146255,-0.431202,30.0279,3,2
-17.0406,20.8811,-0.170106,-0.449874,30.0079,3,2
-17.0045,20.8802,-0.19482,-0.467324,29.9876,3,0
-16.9678,20.893,-0.220188,-0.483472,29.9866,3,0
-16.9451,20.9052,-0.2464,-0.498175,29.9923,3,0
-16.93,20.9139,-0.273403,-0.511402,29.9968,3,1
-16.9196,20.9195,-0.301157,-0.523119,29.9992,3,1
-16.885,20.9222,-0.329602,-0.533378,29.9849,3,0
-16.8463,20.9312,-0.35847,-0.542163,29.9774,3,0
-16.8212,20.9406,-0.387753,-0.54933,29.9776,3,0
-16.8066,20.9501,-0.417368,-0.554871,29.9836,3,0
-16.8001,20.9597,-0.44723,-0.558778,29.9938,3,0
-16.8107,20.9623,-0.477304,-0.560964,30.0032,3,1
-16.8288,20.9581,-0.507531,-0.561403,30.0067,3,1
-16.8641,20.9526,-0.53771,-0.560159,30.0175,3,2
-16.918,20.9443,-0.567729,-0.557177,30.0341,3,2
-16.9562,20.9351,-0.597585,-0.552611,30.041,3,2
-16.9819,20.9251,-0.627183,-0.546461,30.0402,3,2
-16.9978,20.9146,-0.656428,-0.538735,30.0335,3,2
-17.0062,20.9037,-0.68523,-0.52945,30.0222,3,2
-17.0088,20.8927,-0.713498,-0.518627,30.0077,3,2
-16.9848,20.8887,-0.741178,-0.5064,29.9895,3,0
-16.9519,20.9008,-0.768092,-0.492993,29.9895,3,0
-16.9321,20.9123,-0.794207,-0.47812,29.9956,3,0
-16.9153,20.916,-0.819503,-0.461747,29.992,3,1
-16.906,20.921,-0.843856,-0.444017,29.9943,3,1
-16.902,20.9257,-0.867199,-0.424988,29.9989,3,1
-16.898,20.9275,-0.889502,-0.404652,29.9993,3,0
-16.891,20.9263,-0.910678,-0.383113,29.9941,3,0
-16.888,20.9265,-0.930628,-0.360501,29.9926,3,1
-16.8894,20.9278,-0.949321,-0.33684,29.9953,3,1
-16.8923,20.9289,-0.966701,-0.312201,29.9984,3,1
-16.8967,20.9298,-0.982729,-0.286633,30.0021,3,0
-16.89,20.9272,-0.997375,-0.260191,29.9947,3,0
-16.8907,20.9267,-1.01053,-0.233058,29.9943,3,1
-16.8923,20.9261,-1.02221,-0.205231,29.9943,3,1
-16.894,20.9254,-1.03237,-0.176811,29.9942,3,1
-16.9,20.9253,-1.04096,-0.147902,29.9973,3,1
-16.9067,20.9251,-1.04797,-0.118569,30.0005,3,1
-16.9082,20.9238,-1.0534,-0.0888531,29.9995,3,0
-16.9035,20.9217,-1.05723,-0.0588841,29.994,3,0
-16.9034,20.9202,-1.0594,-0.0287931,29.9918,3,1
-16.9081,20.9191,-1.05994,0.00137499,29.9927,3,1
-16.9014,20.926,-1.05897,0.0314625,29.999,3,1
-16.8958,20.9282,-1.05631,0.0615308,29.9993,3,0
-16.8872,20.9261,-1.05201,0.0914292,29.9918,3,1
-16.8862,20.9282,-1.04611,0.121004,29.9942,3,1
-16.8873,20.9301,-1.03862,0.150213,29.9975,3,1
-16.8906,20.9319,-1.02954,0.17899,30.0017,3,0
-16.8826,20.9283,-1.01889,0.207277,29.9924,3,1
-16.8842,20.9286,-1.00674,0.234902,29.9936,3,1
-16.8898,20.9299,-0.993135,0.261808,29.9985,3,1
-16.8932,20.9299,-0.97806,0.287976,30.0003,3,0
-16.8886,20.9276,-0.961577,0.313313,29.9945,3,0
-16.8875,20.9263,-0.943773,0.337679,29.9922,3,1
-16.8907,20.926,-0.924675,0.361046,29.9934,3,1
-16.8939,20.9255,-0.904338,0.383346,29.9944,3,1
-16.897,20.9249,-0.882821,0.404513,29.9952,3,1
-16.9002,20.9241,-0.860189,0.424484,29.9957,3,1
-16.9029,20.9231,-0.836507,0.443203,29.9957,3,1
-16.9052,20.922,-0.811844,0.460614,29.9954,3,1
-16.9123,20.9213,-0.786285,0.476646,29.998,3,1
-16.9191,20.9203,-0.759892,0.491271,30.0001,3,1
-16.925,20.9189,-0.73273,0.504469,30.0014,3,0
-16.9243,20.917,-0.704891,0.516181,29.9983,3,0
-16.9282,20.9153,-0.676468,0.526351,29.9978,3,0
-16.9303,20.9133,-0.647531,0.534972,29.9961,3,0
-16.9307,20.9112,-0.618164,0.542017,29.9932,3,0
-16.9351,20.9088,-0.588478,0.547425,29.9922,3,1
-16.9433,20.9062,-0.558536,0.551221,29.9927,3,1
-16.967,20.9027,-0.528448,0.553351,30.0001,3,0
-16.9696,20.8991,-0.498252,0.553898,29.9964,3,0
-16.9895,20.8941,-0.468105,0.552737,29.9996,3,0
-17.0031,20.8884,-0.438044,0.549958,29.9986,3,0
-17.0115,20.8822,-0.408161,0.545562,29.9942,3,0
-17.0159,20.8757,-0.378547,0.539558,29.9871,3,0
-17.0171,20.8688,-0.349292,0.531962,29.9779,3,0
-17.0158,20.8619,-0.320484,0.522792,29.9672,3,0
-17.0129,20.8578,-0.292221,0.512097,29.9598,3,0
-17.0129,20.865,-0.264682,0.500071,29.9702,3,0
-17.0159,20.8712,-0.23783,0.486552,29.9807,3,0
-17.0206,20.8763,-0.211743,0.471581,29.9905,3,0
-17.0262,20.8804,-0.186499,0.455202,29.9992,3,0
-17.0119,20.882,-0.162085,0.437462,29.9941,3,0
-17.0049,20.8835,-0.138719,0.418415,29.9925,3,1
-17.0129,20.8848,-0.11643,0.398117,29.9986,3,0
-17.0036,20.885,-0.0952221,0.37663,29.994,3,0
-17.0113,20.8849,-0.075305,0.354018,29.9979,3,1
-17.0088,20.8841,-0.056549,0.330347,29.9954,3,0
-17.0209,20.8825,-0.0391908,0.305688,29.9995,3,0
-17.0141,20.8807,-0.0231163,0.280113,29.9933,3,0
-17.0236,20.8777,-0.00852317,0.253697,29.9941,3,0
-17.0297,20.8741,0.00462695,0.226518,29.9921,3,0
-17.033,20.87,0.0162917,0.198656,29.9879,3,0
-17.034,20.8654,0.0264337,0.170193,29.9818,3,0
-17.0331,20.8605,0.0350208,0.141214,29.9743,3,0
-17.0307,20.8553,0.0420258,0.111804,29.9656,3,0
-17.022,20.8552,0.0474513,0.0820942,29.9609,0,0
-16.9789,20.8719,0.0515739,0.052303,29.9622,0,0
-16.9525,20.8881,0.0540212,0.0223465,29.9716,0,0
-16.9224,20.902,0.0548242,-0.00773364,29.9758,0,0
-16.8712,20.9126,0.0540386,-0.037954,29.9639,0,0
-16.8367,20.9238,0.0515726,-0.0680486,29.9618,0,0
-16.8135,20.934,0.0474351,-0.0979578,29.9641,3,0
-16.8022,20.9458,0.0416736,-0.127557,29.9751,3,0
-16.7985,20.9576,0.0342998,-0.156787,29.99,3,0
-16.8123,20.9641,0.025267,-0.185568,30.0066,3,1
-16.8877,20.9624,0.0144354,-0.213679,30.0439,3,2
-16.9486,20.9589,0.00209998,-0.241192,30.0711,3,2
-16.9928,20.9538,-0.0116922,-0.268055,30.0871,3,2
-17.0237,20.9473,-0.0269107,-0.294175,30.0941,3,2
-17.044,20.9397,-0.0435177,-0.319464,30.0938,3,2
-17.0557,20.9311,-0.0614686,-0.343837,30.0877,3,2
-17.0608,20.9217,-0.0807131,-0.367217,30.0769,3,2
-17.0606,20.9118,-0.101196,-0.389528,30.0626,3,2
-17.0565,20.9016,-0.122857,-0.410701,30.0456,3,2
-17.0494,20.8911,-0.145632,-0.430671,30.0269,3,2
-17.0402,20.8806,-0.169454,-0.449377,30.0069,3,2
-17.0046,20.8812,-0.194117,-0.466863,29.9891,3,0
-16.9679,20.8939,-0.219463,-0.483049,29.988,3,0
-16.9452,20.9061,-0.245654,-0.497791,29.9936,3,0
-16.9287,20.9133,-0.272663,-0.511058,29.9952,3,1
-16.9181,20.9188,-0.3004,-0.522815,29.9975,3,1
-16.8803,20.9227,-0.328816,-0.533134,29.9832,3,0
-16.8427,20.9317,-0.35767,-0.541958,29.9762,3,0
-16.8185,20.941,-0.386942,-0.549165,29.9769,3,0
-16.8046,20.9506,-0.416548,-0.554747,29.9832,3,0
-16.7985,20.9601,-0.446404,-0.558697,29.9937,3,0
-16.8096,20.9627,-0.476474,-0.560926,30.0032,3,1
-16.8281,20.9585,-0.5067,-0.561408,30.0069,3,1
-16.8738,20.9524,-0.53686,-0.560169,30.0223,3,2
-16.9253,20.944,-0.566888,-0.557239,30.0375,3,2
-16.9616,20.9347,-0.596756,-0.552723,30.0432,3,2
-16.9858,20.9246,-0.626367,-0.546621,30.0415,3,2
-17.0005,20.9141,-0.655626,-0.538941,30.0341,3,2
-17.008,20.9031,-0.684443,-0.5297,30.0223,3,2
-17.0099,20.892,-0.712727,-0.518921,30.0074,3,2
-16.9853,20.8881,-0.740427,-0.506737,29.9888,3,0
-16.952,20.9001,-0.767361,-0.493371,29.9885,3,0
-16.9318,20.9116,-0.793498,-0.478538,29.9944,3,0
-16.9159,20.9168,-0.818806,-0.462225,29.9934,3,1
-16.9067,20.9217,-0.843185,-0.444532,29.9956,3,1
-16.9027,20.9264,-0.866557,-0.425538,30.0002,3,1
-16.8963,20.9267,-0.888902,-0.405213,29.9973,3,0
-16.8889,20.9255,-0.910099,-0.383728,29.9917,3,1
-16.8885,20.9269,-0.930083,-0.361147,29.9936,3,1
-16.8897,20.9281,-0.948812,-0.337514,29.996,3,1
-16.8927,20.9292,-0.966228,-0.312901,29.9991,3,1
-16.8932,20.9289,-0.982296,-0.287357,29.9989,3,1
-16.8943,20.9285,-0.996956,-0.260981,29.9989,3,1
-16.8958,20.9279,-1.01017,-0.233848,29.9988,3,1
-16.9019,20.9282,-1.02189,-0.206039,30.0025,3,0
-16.8944,20.9254,-1.03211,-0.17759,29.9945,3,0
-16.8952,20.9245,-1.04075,-0.148694,29.9936,3,1
-16.8965,20.9234,-1.04781,-0.11935,29.9928,3,1
-16.9022,20.923,-1.05327,-0.0896849,29.9951,3,1
-16.908,20.9223,-1.05712,-0.0597656,29.9972,3,1
-16.9134,20.9213,-1.05933,-0.0296785,29.9986,3,1
-16.9184,20.92,-1.05992,0.000488029,29.9994,3,1
-16.9074,20.924,-1.05897,0.0306444,29.9992,3,0
-16.898,20.9248,-1.05636,0.0607199,29.9955,3,0
-16.8913,20.9255,-1.05213,0.090584,29.993,3,1
-16.8893,20.9276,-1.04629,0.12017,29.9949,3,1
-16.8896,20.9295,-1.03884,0.149391,29.9978,3,1
-16.892,20.9312,-1.02981,0.178184,30.0016,3,0
-16.8835,20.9276,-1.0192,0.206488,29.9919,3,1
-16.8874,20.9291,-1.00711,0.234112,29.9961,3,1
-16.8894,20.9292,-0.993533,0.26106,29.9973,3,1
-16.8962,20.9303,-0.978512,0.287231,30.0025,3,0
-16.8867,20.9268,-0.96207,0.312596,29.9924,3,1
-16.8894,20.9266,-0.944304,0.336991,29.9935,3,1
-16.8966,20.9271,-0.925255,0.360368,29.9982,3,1
-16.9001,20.9266,-0.904953,0.382698,29.9992,3,1
-16.9036,20.9258,-0.883457,0.403919,29.9999,3,0
-16.8958,20.9233,-0.860844,0.423951,29.9923,3,1
-16.8982,20.9224,-0.837191,0.442706,29.9922,3,1
-16.9002,20.9213,-0.812556,0.460156,29.9917,3,1
-16.9066,20.9206,-0.787023,0.476229,29.994,3,1
-16.9128,20.9196,-0.760653,0.490896,29.9958,3,1
-16.9182,20.9183,-0.733524,0.504117,29.9969,3,1
-16.923,20.9168,-0.705716,0.515851,29.9972,3,1
-16.9324,20.9153,-0.677322,0.526045,30,3,1
-16.9402,20.9134,-0.648398,0.534712,30.0013,3,0
-16.9407,20.911,-0.619044,0.541803,29.9983,3,0
-16.9446,20.9086,-0.589354,0.547281,29.9968,3,0
-16.9465,20.9058,-0.559406,0.551147,29.9939,3,0
-16.9566,20.9026,-0.529319,0.55333,29.9945,3,1
-16.9713,20.8987,-0.499138,0.553902,29.9967,3,0
-16.9906,20.8936,-0.468988,0.552791,29.9996,3,0
-17.0037,20.8879,-0.438923,0.550061,29.9983,3,0
-17.0118,20.8818,-0.409033,0.545714,29.9936,3,0
-17.0159,20.8752,-0.379411,0.539759,29.9864,3,0
-17.0169,20.8684,-0.350144,0.53221,29.9771,3,0
-17.0154,20.8614,-0.321322,0.523087,29.9663,3,0
-17.0124,20.8574,-0.293043,0.512437,29.959,3,0
-17.0123,20.8646,-0.265485,0.500456,29.9693,3,0
-17.0153,20.8708,-0.238612,0.486981,29.9798,3,0
-17.02,20.876,-0.212503,0.472052,29.9896,3,0
-17.0255,20.88,-0.187233,0.455715,29.9984,3,0
-17.0108,20.8817,-0.162789,0.438015,29.993,3,0
-17.0095,20.8835,-0.139417,0.419006,29.9949,3,1
-17.0162,20.8847,-0.11709,0.398746,30.0003,3,0
-17.0072,20.8849,-0.0958494,0.377293,29.9957,3,0
-17.0025,20.8847,-0.0758442,0.354714,29.9929,3,1
-17.0116,20.8839,-0.0570996,0.331074,29.9966,3,0
-17.023,20.8822,-0.0396987,0.306444,30.0002,3,0
-17.0168,20.8804,-0.0235858,0.280895,29.9944,3,0
-17.0255,20.8774,-0.00894728,0.254504,29.9947,3,0
-17.0311,20.8738,0.00424879,0.227346,29.9924,3,0
-17.0339,20.8697,0.0159601,0.199503,29.988,3,0
-17.0346,20.8651,0.0261492,0.171057,29.9817,3,0
-17.0335,20.8602,0.034784,0.142092,29.9741,3,0
-17.0308,20.855,0.0418372,0.112695,29.9653,3,0
-17.0271,20.8527,0.0472991,0.0829732,29.96,0,0
-16.9821,20.8695,0.0514511,0.0531885,29.9605,0,0
-16.9544,20.8858,0.0539515,0.0232363,29.9693,0,0
-16.9234,20.8999,0.0548067,-0.00684178,29.9732,0,0
-16.8715,20.9106,0.0540725,-0.0370624,29.9612,0,0
-16.8366,20.9219,0.0516572,-0.06716,29.959,0,0
-16.8148,20.9336,0.0475822,-0.0970539,29.9643,3,0
-16.8032,20.9455,0.0418701,-0.126663,29.9752,3,0
-16.7992,20.9573,0.0345446,-0.155906,29.99,3,0
-16.813,20.9638,0.0255593,-0.184703,30.0066,3,1
-16.8883,20.9622,0.0147741,-0.212832,30.044,3,2
-16.9491,20.9588,0.00248409,-0.240365,30.0712,3,2
-16.9933,20.9537,-0.0112639,-0.267251,30.0873,3,2
-17.0243,20.9473,-0.0264396,-0.293396,30.0944,3,2
-17.0445,20.9397,-0.0430052,-0.318711,30.0942,3,2
-17.0563,20.9312,-0.0609163,-0.343114,30.0881,3,2
-17.0613,20.9219,-0.0801227,-0.366525,30.0774,3,2
-17.0612,20.912,-0.100569,-0.38887,30.0632,3,2
-17.0571,20.9018,-0.122196,-0.410078,30.0463,3,2
-17.05,20.8914,-0.144939,-0.430085,30.0275,3,2
-17.0408,20.8809,-0.168731,-0.44883,30.0076,3,2
-17.0046,20.88,-0.19339,-0.466356,29.9874,3,0
-16.9677,20.8928,-0.218708,-0.482583,29.9863,3,0
-16.9449,20.9051,-0.244875,-0.497368,29.992,3,0
-16.9312,20.9153,-0.271812,-0.510678,29.9994,3,1
-16.9194,20.9194,-0.299579,-0.522481,29.999,3,0
-16.8694,20.9276,-0.327905,-0.53292,29.9845,3,0
-16.8353,20.9364,-0.356746,-0.541779,29.9792,3,0
-16.8137,20.9456,-0.386009,-0.549024,29.9809,3,0
-16.8017,20.9549,-0.415608,-0.554648,29.9879,3,0
-16.797,20.9641,-0.445461,-0.558641,29.9986,3,0
-16.815,20.9625,-0.475569,-0.560855,30.0057,3,1
-16.8545,20.9572,-0.505762,-0.561328,30.019,3,2
-16.9122,20.9495,-0.535888,-0.560064,30.0384,3,2
-16.9534,20.9407,-0.565944,-0.557212,30.0476,3,2
-16.9816,20.9311,-0.595836,-0.552766,30.0486,3,2
-16.9995,20.9208,-0.625468,-0.546728,30.0432,3,2
-17.0094,20.91,-0.654748,-0.539108,30.033,3,2
-17.0132,20.899,-0.683583,-0.529923,30.0191,3,2
-17.0123,20.8879,-0.711887,-0.519198,30.0027,3,2
-16.9744,20.8907,-0.739599,-0.507188,29.9869,3,0
-16.9433,20.9025,-0.766548,-0.49386,29.9874,3,0
-16.9249,20.9137,-0.792702,-0.479066,29.9938,3,0
-16.9116,20.92,-0.81802,-0.462813,29.9958,3,1
-16.9054,20.9261,-0.842425,-0.44516,30.0012,3,0
-16.8967,20.9262,-0.865862,-0.426138,29.9968,3,0
-16.8902,20.9263,-0.888228,-0.405872,29.9935,3,0
-16.888,20.9275,-0.909434,-0.384465,29.9941,3,1
-16.8879,20.9287,-0.929454,-0.361917,29.9958,3,1
-16.8894,20.9296,-0.948221,-0.338317,29.998,3,1
-16.8924,20.9304,-0.965679,-0.313734,30.0007,3,1
-16.8893,20.9287,-0.981815,-0.288176,29.9965,3,0
-16.8857,20.9269,-0.996522,-0.261824,29.9921,3,1
-16.89,20.9272,-1.00977,-0.234736,29.9948,3,1
-16.8953,20.9274,-1.02153,-0.206969,29.9978,3,1
-16.9011,20.9272,-1.03176,-0.178605,30.0007,3,1
-16.9023,20.926,-1.04047,-0.149682,29.9995,3,0
-16.898,20.9238,-1.04761,-0.120329,29.9941,3,0
-16.8978,20.9223,-1.05312,-0.0906745,29.9919,3,1
-16.9024,20.9215,-1.05702,-0.0607616,29.9931,3,1
-16.9067,20.9203,-1.0593,-0.0306786,29.9937,3,1
-16.9103,20.919,-1.05994,-0.000512411,29.9936,3,1
-16.9021,20.9255,-1.05908,0.0295793,29.9987,3,1
-16.8967,20.9289,-1.05653,0.0596356,30.0008,3,0
-16.8894,20.928,-1.05233,0.0895476,29.9955,3,0
-16.8854,20.9283,-1.04654,0.119144,29.9939,3,1
-16.8858,20.9299,-1.03915,0.148378,29.9964,3,1
-16.8879,20.9314,-1.03018,0.177166,29.9996,3,1
-16.8857,20.9301,-1.01962,0.205487,29.9967,3,0
-16.8832,20.9288,-1.00758,0.233155,29.9934,3,1
-16.8847,20.9287,-0.994047,0.260128,29.9941,3,1
-16.8867,20.9284,-0.979076,0.286328,29.9948,3,1
-16.893,20.9291,-0.962721,0.311658,29.9991,3,1
-16.896,20.9286,-0.94499,0.336107,29.9999,3,0
-16.8892,20.9259,-0.925962,0.359565,29.9925,3,1
-16.8915,20.9252,-0.905705,0.381937,29.9926,3,1
-16.8982,20.9251,-0.884277,0.40316,29.9961,3,1
-16.9054,20.9248,-0.861729,0.423192,29.9994,3,1
-16.9125,20.9242,-0.838115,0.441996,30.0022,3,0
-16.9082,20.922,-0.813503,0.459518,29.9969,3,0
-16.9084,20.9204,-0.78799,0.475666,29.9947,3,0
-16.9075,20.9187,-0.761651,0.49039,29.9918,3,1
-16.9117,20.9173,-0.73455,0.503668,29.992,3,1
-16.9149,20.9157,-0.706767,0.515462,29.9914,3,1
-16.9225,20.9141,-0.678393,0.525718,29.993,3,1
-16.9288,20.9121,-0.649501,0.534425,29.9936,3,1
-16.9389,20.9099,-0.620186,0.541541,29.9958,3,1
-16.9472,20.9073,-0.59052,0.547062,29.9964,3,1
-16.9598,20.9043,-0.560594,0.550971,29.9986,3,0
-16.9626,20.9009,-0.530488,0.553265,29.9953,3,0
-16.9842,20.8963,-0.500339,0.55385,30.0001,3,0
-16.9803,20.8923,-0.470142,0.552888,29.9923,3,0
-16.995,20.8867,-0.44008,0.550216,29.9919,3,0
-17.0044,20.8805,-0.410189,0.545929,29.988,3,0
-17.0096,20.874,-0.380561,0.540035,29.9814,3,0
-17.0116,20.8672,-0.351284,0.532547,29.9727,3,0
-17.011,20.8603,-0.322448,0.523486,29.9625,3,0
-17.0086,20.8549,-0.294138,0.512876,29.9534,3,0
-17.0087,20.8623,-0.266559,0.500956,29.9642,3,0
-17.012,20.8688,-0.239661,0.487541,29.9751,3,0
-17.017,20.8741,-0.213523,0.472671,29.9854,3,0
-17.023,20.8784,-0.188221,0.456391,29.9947,3,0
-17.0122,20.8805,-0.163782,0.438748,29.9921,3,1
-17.022,20.883,-0.140367,0.419793,30.0007,3,0
